timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
1086 24 26 0.39626572601648535 0.0037342739835146688
1087 2 40 0.39768553898703013 0.002314461012969893
1087 24 26 0.39626572601648535 0.0037342739835146688
1088 2 40 0.39768553898703013 0.002314461012969893
1088 24 26 0.39626572601648535 0.0037342739835146688
1089 2 40 0.39768553898703013 0.002314461012969893
1089 24 26 0.39626572601648535 0.0037342739835146688
1090 2 40 0.39768553898703013 0.002314461012969893
1090 24 26 0.39626572601648535 0.0037342739835146688
1091 2 40 0.39768553898703013 0.002314461012969893
1091 24 26 0.39626572601648535 0.0037342739835146688
1092 2 40 0.39768553898703013 0.002314461012969893
1092 24 26 0.39626572601648535 0.0037342739835146688
1093 2 40 0.39768553898703013 0.002314461012969893
1093 24 26 0.39626572601648535 0.0037342739835146688
1094 2 40 0.39768553898703013 0.002314461012969893
1094 24 26 0.39626572601648535 0.0037342739835146688
1095 2 40 0.39768553898703013 0.002314461012969893
1095 24 26 0.39626572601648535 0.0037342739835146688
1096 2 40 0.39768553898703013 0.002314461012969893
1096 24 26 0.39626572601648535 0.0037342739835146688
1097 2 40 0.39768553898703013 0.002314461012969893
1097 24 26 0.39626572601648535 0.0037342739835146688
1098 2 40 0.39768553898703013 0.002314461012969893
1098 24 26 0.39626572601648535 0.0037342739835146688
1099 2 40 0.39768553898703013 0.002314461012969893
1099 24 26 0.39626572601648535 0.0037342739835146688
1100 2 40 0.39768553898703013 0.002314461012969893
1100 24 26 0.39626572601648535 0.0037342739835146688
1101 2 40 0.39768553898703013 0.002314461012969893
1101 24 26 0.39626572601648535 0.0037342739835146688
1102 2 40 0.39768553898703013 0.002314461012969893
1102 24 26 0.39626572601648535 0.0037342739835146688
1103 2 40 0.39768553898703013 0.002314461012969893
1103 24 26 0.39626572601648535 0.0037342739835146688
1104 2 40 0.39768553898703013 0.002314461012969893
1104 24 26 0.39626572601648535 0.0037342739835146688
1105 2 40 0.39768553898703013 0.002314461012969893
1105 24 26 0.39626572601648535 0.0037342739835146688
1106 2 40 0.39768553898703013 0.002314461012969893
1106 24 26 0.39626572601648535 0.0037342739835146688
1107 2 40 0.39768553898703013 0.002314461012969893
1107 24 26 0.39626572601648535 0.0037342739835146688
1108 2 40 0.39768553898703013 0.002314461012969893
1108 24 26 0.39626572601648535 0.0037342739835146688
1109 2 40 0.39768553898703013 0.002314461012969893
1109 24 26 0.39626572601648535 0.0037342739835146688
1110 2 40 0.39768553898703013 0.002314461012969893
1110 24 26 0.39626572601648535 0.0037342739835146688
1111 2 40 0.39768553898703013 0.002314461012969893
1111 24 26 0.39626572601648535 0.0037342739835146688
1112 2 40 0.39768553898703013 0.002314461012969893
1112 24 26 0.39626572601648535 0.0037342739835146688
1113 2 40 0.39768553898703013 0.002314461012969893
1113 24 26 0.39626572601648535 0.0037342739835146688
1114 2 40 0.39768553898703013 0.002314461012969893
1114 24 26 0.39626572601648535 0.0037342739835146688
1115 2 40 0.39768553898703013 0.002314461012969893
1115 24 26 0.39626572601648535 0.0037342739835146688
1116 2 40 0.39768553898703013 0.002314461012969893
1116 24 26 0.39626572601648535 0.0037342739835146688
1117 2 40 0.39768553898703013 0.002314461012969893
1117 24 26 0.39626572601648535 0.0037342739835146688
1118 2 40 0.39768553898703013 0.002314461012969893
1118 24 26 0.39626572601648535 0.0037342739835146688
1119 2 40 0.39768553898703013 0.002314461012969893
1119 24 26 0.39626572601648535 0.0037342739835146688
1120 2 40 0.39768553898703013 0.002314461012969893
1120 24 26 0.39626572601648535 0.0037342739835146688
1121 2 40 0.39768553898703013 0.002314461012969893
1121 24 26 0.39626572601648535 0.0037342739835146688
1122 2 40 0.39768553898703013 0.002314461012969893
1122 24 26 0.39626572601648535 0.0037342739835146688
1123 2 40 0.39768553898703013 0.002314461012969893
1123 24 26 0.39626572601648535 0.0037342739835146688
1124 2 40 0.39768553898703013 0.002314461012969893
1124 24 26 0.39626572601648535 0.0037342739835146688
1125 2 40 0.39768553898703013 0.002314461012969893
1125 24 26 0.39626572601648535 0.0037342739835146688
1126 2 40 0.39768553898703013 0.002314461012969893
1126 24 26 0.39626572601648535 0.0037342739835146688
1127 2 40 0.39768553898703013 0.002314461012969893
1127 24 26 0.39626572601648535 0.0037342739835146688
1128 2 40 0.39768553898703013 0.002314461012969893
1128 24 26 0.39626572601648535 0.0037342739835146688
1129 2 40 0.39768553898703013 0.002314461012969893
1129 24 26 0.39626572601648535 0.0037342739835146688
1130 2 40 0.39768553898703013 0.002314461012969893
1130 24 26 0.39626572601648535 0.0037342739835146688
1131 2 40 0.39768553898703013 0.002314461012969893
1131 24 26 0.39626572601648535 0.0037342739835146688
1132 2 40 0.39768553898703013 0.002314461012969893
1132 24 26 0.39626572601648535 0.0037342739835146688
1133 2 40 0.39768553898703013 0.002314461012969893
1133 24 26 0.39626572601648535 0.0037342739835146688
1134 2 40 0.39768553898703013 0.002314461012969893
1134 24 26 0.39626572601648535 0.0037342739835146688
1135 2 40 0.39768553898703013 0.002314461012969893
1135 24 26 0.39626572601648535 0.0037342739835146688
1136 2 40 0.39768553898703013 0.002314461012969893
1136 24 26 0.39626572601648535 0.0037342739835146688
1137 2 40 0.39768553898703013 0.002314461012969893
1137 24 26 0.39626572601648535 0.0037342739835146688
1138 2 40 0.39768553898703013 0.002314461012969893
1138 24 26 0.39626572601648535 0.0037342739835146688
1139 2 40 0.39768553898703013 0.002314461012969893
1139 24 26 0.39626572601648535 0.0037342739835146688
1140 2 40 0.39768553898703013 0.002314461012969893
1140 24 26 0.39626572601648535 0.0037342739835146688
1141 2 40 0.39768553898703013 0.002314461012969893
1141 24 26 0.39626572601648535 0.0037342739835146688
1142 2 40 0.39768553898703013 0.002314461012969893
1142 24 26 0.39626572601648535 0.0037342739835146688
1143 2 40 0.39768553898703013 0.002314461012969893
1143 24 26 0.39626572601648535 0.0037342739835146688
1144 2 40 0.39768553898703013 0.002314461012969893
1144 24 26 0.39626572601648535 0.0037342739835146688
1145 2 40 0.39768553898703013 0.002314461012969893
1145 24 26 0.39626572601648535 0.0037342739835146688
1146 2 40 0.39768553898703013 0.002314461012969893
1146 24 26 0.39626572601648535 0.0037342739835146688
1147 2 40 0.39768553898703013 0.002314461012969893
1147 24 26 0.39626572601648535 0.0037342739835146688
1148 2 40 0.39768553898703013 0.002314461012969893
1148 24 26 0.39626572601648535 0.0037342739835146688
1149 2 40 0.39768553898703013 0.002314461012969893
1149 24 26 0.39626572601648535 0.0037342739835146688
1150 2 40 0.39768553898703013 0.002314461012969893
1150 24 26 0.39626572601648535 0.0037342739835146688
1151 2 40 0.39768553898703013 0.002314461012969893
1151 24 26 0.39626572601648535 0.0037342739835146688
1152 2 40 0.39768553898703013 0.002314461012969893
1152 24 26 0.39626572601648535 0.0037342739835146688
1153 2 40 0.39768553898703013 0.002314461012969893
1153 24 26 0.39626572601648535 0.0037342739835146688
1154 2 40 0.39768553898703013 0.002314461012969893
1154 24 26 0.39626572601648535 0.0037342739835146688
1155 2 40 0.39768553898703013 0.002314461012969893
1155 24 26 0.39626572601648535 0.0037342739835146688
1156 2 40 0.39768553898703013 0.002314461012969893
1156 24 26 0.39626572601648535 0.0037342739835146688
1157 2 40 0.39768553898703013 0.002314461012969893
1157 24 26 0.39626572601648535 0.0037342739835146688
1158 2 40 0.39768553898703013 0.002314461012969893
1158 24 26 0.39626572601648535 0.0037342739835146688
1159 2 40 0.39768553898703013 0.002314461012969893
1159 24 26 0.39626572601648535 0.0037342739835146688
1160 2 40 0.39768553898703013 0.002314461012969893
1160 24 26 0.39626572601648535 0.0037342739835146688
1161 2 40 0.39768553898703013 0.002314461012969893
1161 24 26 0.39626572601648535 0.0037342739835146688
1162 2 40 0.39768553898703013 0.002314461012969893
1162 24 26 0.39626572601648535 0.0037342739835146688
1163 2 40 0.39768553898703013 0.002314461012969893
1163 24 26 0.39626572601648535 0.0037342739835146688
1164 2 40 0.39768553898703013 0.002314461012969893
1164 24 26 0.39626572601648535 0.0037342739835146688
1165 2 40 0.39768553898703013 0.002314461012969893
1165 24 26 0.39626572601648535 0.0037342739835146688
1166 2 40 0.39768553898703013 0.002314461012969893
1166 24 26 0.39626572601648535 0.0037342739835146688
1167 2 40 0.39768553898703013 0.002314461012969893
1167 24 26 0.39626572601648535 0.0037342739835146688
1168 2 40 0.39768553898703013 0.002314461012969893
1168 24 26 0.39626572601648535 0.0037342739835146688
1169 2 40 0.39768553898703013 0.002314461012969893
1169 24 26 0.39626572601648535 0.0037342739835146688
1170 2 40 0.39768553898703013 0.002314461012969893
1170 24 26 0.39626572601648535 0.0037342739835146688
1171 2 40 0.39768553898703013 0.002314461012969893
1171 24 26 0.39626572601648535 0.0037342739835146688
1172 2 40 0.39768553898703013 0.002314461012969893
1172 24 26 0.39626572601648535 0.0037342739835146688
1173 2 40 0.39768553898703013 0.002314461012969893
1173 24 26 0.39626572601648535 0.0037342739835146688
1174 2 40 0.39768553898703013 0.002314461012969893
1174 24 26 0.39626572601648535 0.0037342739835146688
1175 2 40 0.39768553898703013 0.002314461012969893
1175 24 26 0.39626572601648535 0.0037342739835146688
1176 2 40 0.39768553898703013 0.002314461012969893
1176 24 26 0.39626572601648535 0.0037342739835146688
1177 2 40 0.39768553898703013 0.002314461012969893
1177 24 26 0.39626572601648535 0.0037342739835146688
1178 2 40 0.39768553898703013 0.002314461012969893
1178 24 26 0.39626572601648535 0.0037342739835146688
1179 2 40 0.39768553898703013 0.002314461012969893
1179 24 26 0.39626572601648535 0.0037342739835146688
1180 2 40 0.39768553898703013 0.002314461012969893
1180 24 26 0.39626572601648535 0.0037342739835146688
1181 2 40 0.39768553898703013 0.002314461012969893
1181 24 26 0.39626572601648535 0.0037342739835146688
1182 2 40 0.39768553898703013 0.002314461012969893
1182 24 26 0.39626572601648535 0.0037342739835146688
1183 2 40 0.39768553898703013 0.002314461012969893
1183 24 26 0.39626572601648535 0.0037342739835146688
1184 2 40 0.39768553898703013 0.002314461012969893
1184 24 26 0.39626572601648535 0.0037342739835146688
1185 2 40 0.39768553898703013 0.002314461012969893
1185 24 26 0.39626572601648535 0.0037342739835146688
1186 2 40 0.39768553898703013 0.002314461012969893
1186 24 26 0.39626572601648535 0.0037342739835146688
1187 2 40 0.39768553898703013 0.002314461012969893
1187 24 26 0.39626572601648535 0.0037342739835146688
1188 2 40 0.39768553898703013 0.002314461012969893
1188 24 26 0.39626572601648535 0.0037342739835146688
1189 2 40 0.39768553898703013 0.002314461012969893
1189 24 26 0.39626572601648535 0.0037342739835146688
1190 2 40 0.39768553898703013 0.002314461012969893
1190 24 26 0.39626572601648535 0.0037342739835146688
1191 2 40 0.39768553898703013 0.002314461012969893
1191 24 26 0.39626572601648535 0.0037342739835146688
1192 2 40 0.39768553898703013 0.002314461012969893
1192 24 26 0.39626572601648535 0.0037342739835146688
1193 2 40 0.39768553898703013 0.002314461012969893
1193 24 26 0.39626572601648535 0.0037342739835146688
1194 2 40 0.39768553898703013 0.002314461012969893
1194 24 26 0.39626572601648535 0.0037342739835146688
1195 2 40 0.39768553898703013 0.002314461012969893
1195 24 26 0.39626572601648535 0.0037342739835146688
1196 2 40 0.39768553898703013 0.002314461012969893
1196 24 26 0.39626572601648535 0.0037342739835146688
1197 2 40 0.39768553898703013 0.002314461012969893
1197 24 26 0.39626572601648535 0.0037342739835146688
1198 2 40 0.39768553898703013 0.002314461012969893
1198 24 26 0.39626572601648535 0.0037342739835146688
1199 2 40 0.39768553898703013 0.002314461012969893
1199 24 26 0.39626572601648535 0.0037342739835146688
1200 2 40 0.39768553898703013 0.002314461012969893
1200 24 26 0.39626572601648535 0.0037342739835146688
1201 2 40 0.39768553898703013 0.002314461012969893
1201 24 26 0.39626572601648535 0.0037342739835146688
1202 2 40 0.39768553898703013 0.002314461012969893
1202 24 26 0.39626572601648535 0.0037342739835146688
1203 2 40 0.39768553898703013 0.002314461012969893
1203 24 26 0.39626572601648535 0.0037342739835146688
1204 2 40 0.39768553898703013 0.002314461012969893
1204 24 26 0.39626572601648535 0.0037342739835146688
1205 2 40 0.39768553898703013 0.002314461012969893
1205 24 26 0.39626572601648535 0.0037342739835146688
1206 2 40 0.39768553898703013 0.002314461012969893
1206 24 26 0.39626572601648535 0.0037342739835146688
1207 2 40 0.39768553898703013 0.002314461012969893
1207 24 26 0.39626572601648535 0.0037342739835146688
1208 2 40 0.39768553898703013 0.002314461012969893
1208 24 26 0.39626572601648535 0.0037342739835146688
1209 2 40 0.39768553898703013 0.002314461012969893
1209 24 26 0.39626572601648535 0.0037342739835146688
1210 2 40 0.39768553898703013 0.002314461012969893
1210 24 26 0.39626572601648535 0.0037342739835146688
1211 2 40 0.39768553898703013 0.002314461012969893
1211 24 26 0.39626572601648535 0.0037342739835146688
1212 2 40 0.39768553898703013 0.002314461012969893
1212 24 26 0.39626572601648535 0.0037342739835146688
1213 2 40 0.39768553898703013 0.002314461012969893
1213 24 26 0.39626572601648535 0.0037342739835146688
1214 2 40 0.39768553898703013 0.002314461012969893
1214 24 26 0.39626572601648535 0.0037342739835146688
1215 2 40 0.39768553898703013 0.002314461012969893
1215 24 26 0.39626572601648535 0.0037342739835146688
1216 2 40 0.39768553898703013 0.002314461012969893
1216 24 26 0.39626572601648535 0.0037342739835146688
1217 2 40 0.39768553898703013 0.002314461012969893
1217 24 26 0.39626572601648535 0.0037342739835146688
1218 2 40 0.39768553898703013 0.002314461012969893
1218 24 26 0.39626572601648535 0.0037342739835146688
1219 2 40 0.39768553898703013 0.002314461012969893
1219 24 26 0.39626572601648535 0.0037342739835146688
1220 2 40 0.39768553898703013 0.002314461012969893
1220 24 26 0.39626572601648535 0.0037342739835146688
1221 2 40 0.39768553898703013 0.002314461012969893
1221 24 26 0.39626572601648535 0.0037342739835146688
1222 2 40 0.39768553898703013 0.002314461012969893
1222 24 26 0.39626572601648535 0.0037342739835146688
1223 2 40 0.39768553898703013 0.002314461012969893
1223 24 26 0.39626572601648535 0.0037342739835146688
1224 2 40 0.39768553898703013 0.002314461012969893
1224 24 26 0.39626572601648535 0.0037342739835146688
1225 2 40 0.39768553898703013 0.002314461012969893
1225 24 26 0.39626572601648535 0.0037342739835146688
1226 2 40 0.39768553898703013 0.002314461012969893
1226 24 26 0.39626572601648535 0.0037342739835146688
1227 2 40 0.39768553898703013 0.002314461012969893
1227 24 26 0.39626572601648535 0.0037342739835146688
1228 2 40 0.39768553898703013 0.002314461012969893
1228 24 26 0.39626572601648535 0.0037342739835146688
1229 2 40 0.39768553898703013 0.002314461012969893
1229 24 26 0.39626572601648535 0.0037342739835146688
1230 2 40 0.39768553898703013 0.002314461012969893
1230 24 26 0.39626572601648535 0.0037342739835146688
1231 2 40 0.39768553898703013 0.002314461012969893
1231 24 26 0.39626572601648535 0.0037342739835146688
1232 2 40 0.39768553898703013 0.002314461012969893
1232 24 26 0.39626572601648535 0.0037342739835146688
1233 2 40 0.39768553898703013 0.002314461012969893
1233 24 26 0.39626572601648535 0.0037342739835146688
1234 2 40 0.39768553898703013 0.002314461012969893
1234 24 26 0.39626572601648535 0.0037342739835146688
1235 2 40 0.39768553898703013 0.002314461012969893
1235 24 26 0.39626572601648535 0.0037342739835146688
1236 2 40 0.39768553898703013 0.002314461012969893
1236 24 26 0.39626572601648535 0.0037342739835146688
1237 2 40 0.39768553898703013 0.002314461012969893
1237 24 26 0.39626572601648535 0.0037342739835146688
1238 2 40 0.39768553898703013 0.002314461012969893
1238 24 26 0.39626572601648535 0.0037342739835146688
1239 2 40 0.39768553898703013 0.002314461012969893
1239 24 26 0.39626572601648535 0.0037342739835146688
1240 2 40 0.39768553898703013 0.002314461012969893
1240 24 26 0.39626572601648535 0.0037342739835146688
1241 2 40 0.39768553898703013 0.002314461012969893
1241 24 26 0.39626572601648535 0.0037342739835146688
1242 2 40 0.39768553898703013 0.002314461012969893
1242 24 26 0.39626572601648535 0.0037342739835146688
